Episode 3060, Avg Reward: 192.53, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3070, Avg Reward: 189.02, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3080, Avg Reward: 201.61, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3090, Avg Reward: 248.51, Best Reward: 1580.80, remain_bees: 44, step: 439
Episode 3100, Avg Reward: 179.18, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3110, Avg Reward: 162.36, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3120, Avg Reward: 167.51, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3130, Avg Reward: 180.25, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3140, Avg Reward: 196.16, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3150, Avg Reward: 193.84, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3160, Avg Reward: 221.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3170, Avg Reward: 179.96, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3180, Avg Reward: 197.61, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3190, Avg Reward: 199.91, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3200, Avg Reward: 227.10, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3210, Avg Reward: 181.69, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3220, Avg Reward: 202.23, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 3230, Avg Reward: 235.15, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3240, Avg Reward: 182.29, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3250, Avg Reward: 185.27, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3260, Avg Reward: 172.37, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3270, Avg Reward: 227.34, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3280, Avg Reward: 182.03, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3290, Avg Reward: 304.00, Best Reward: 1580.80, remain_bees: 39, step: 1200
Episode 3300, Avg Reward: 255.47, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3310, Avg Reward: 173.42, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3320, Avg Reward: 157.71, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3330, Avg Reward: 191.23, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 3340, Avg Reward: 230.32, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 3350, Avg Reward: 218.97, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3360, Avg Reward: 236.27, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3370, Avg Reward: 226.47, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3380, Avg Reward: 202.22, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3390, Avg Reward: 229.58, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3400, Avg Reward: 281.02, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3410, Avg Reward: 178.20, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 3420, Avg Reward: 169.21, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3430, Avg Reward: 191.26, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3440, Avg Reward: 179.35, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3450, Avg Reward: 180.33, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3460, Avg Reward: 223.19, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3470, Avg Reward: 293.81, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 3480, Avg Reward: 180.29, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3490, Avg Reward: 327.34, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3500, Avg Reward: 366.53, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 3510, Avg Reward: 363.23, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3520, Avg Reward: 163.82, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3530, Avg Reward: 292.20, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3540, Avg Reward: 289.30, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3550, Avg Reward: 269.70, Best Reward: 1580.80, remain_bees: 38, step: 1200
Episode 3560, Avg Reward: 208.71, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 3570, Avg Reward: 180.93, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 3580, Avg Reward: 193.19, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3590, Avg Reward: 159.01, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3600, Avg Reward: 211.10, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3610, Avg Reward: 239.36, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3620, Avg Reward: 179.90, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3630, Avg Reward: 210.13, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3640, Avg Reward: 239.50, Best Reward: 1580.80, remain_bees: 42, step: 237
Episode 3650, Avg Reward: 234.72, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3660, Avg Reward: 425.75, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 3670, Avg Reward: 203.27, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3680, Avg Reward: 394.29, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 3690, Avg Reward: 283.63, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3700, Avg Reward: 228.05, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 3710, Avg Reward: 229.89, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 3720, Avg Reward: 353.39, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 3730, Avg Reward: 201.33, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 3740, Avg Reward: 362.74, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 3750, Avg Reward: 205.17, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3760, Avg Reward: 191.36, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3770, Avg Reward: 262.21, Best Reward: 1580.80, remain_bees: 39, step: 1200
Episode 3780, Avg Reward: 161.31, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3790, Avg Reward: 254.61, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3800, Avg Reward: 193.08, Best Reward: 1580.80, remain_bees: 46, step: 371
Episode 3810, Avg Reward: 238.32, Best Reward: 1580.80, remain_bees: 38, step: 1200
Episode 3820, Avg Reward: 240.14, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 3830, Avg Reward: 209.20, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3840, Avg Reward: 203.30, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 3850, Avg Reward: 287.54, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 3860, Avg Reward: 253.43, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3870, Avg Reward: 206.20, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3880, Avg Reward: 177.99, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3890, Avg Reward: 222.64, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 3900, Avg Reward: 240.16, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3910, Avg Reward: 149.44, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3920, Avg Reward: 276.69, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3930, Avg Reward: 253.73, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3940, Avg Reward: 188.21, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3950, Avg Reward: 168.43, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3960, Avg Reward: 232.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3970, Avg Reward: 241.26, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3980, Avg Reward: 212.86, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 3990, Avg Reward: 225.49, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4000, Avg Reward: 212.12, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4010, Avg Reward: 299.81, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4020, Avg Reward: 222.07, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4030, Avg Reward: 217.66, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4040, Avg Reward: 190.87, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4050, Avg Reward: 201.23, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4060, Avg Reward: 217.48, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4070, Avg Reward: 289.37, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4080, Avg Reward: 181.69, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4090, Avg Reward: 229.96, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 4100, Avg Reward: 278.95, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 4110, Avg Reward: 177.39, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4120, Avg Reward: 221.38, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4130, Avg Reward: 190.74, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4140, Avg Reward: 190.67, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4150, Avg Reward: 194.25, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4160, Avg Reward: 170.02, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4170, Avg Reward: 332.33, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4180, Avg Reward: 250.43, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4190, Avg Reward: 235.43, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4200, Avg Reward: 257.40, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4210, Avg Reward: 172.07, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4220, Avg Reward: 199.32, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4230, Avg Reward: 239.32, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4240, Avg Reward: 191.57, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4250, Avg Reward: 190.48, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4260, Avg Reward: 215.72, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4270, Avg Reward: 255.96, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4280, Avg Reward: 142.32, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4290, Avg Reward: 311.13, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4300, Avg Reward: 218.88, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4310, Avg Reward: 226.17, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 4320, Avg Reward: 202.45, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4330, Avg Reward: 200.78, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 4340, Avg Reward: 225.22, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4350, Avg Reward: 202.38, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 4360, Avg Reward: 242.98, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4370, Avg Reward: 235.31, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4380, Avg Reward: 220.63, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4390, Avg Reward: 178.70, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4400, Avg Reward: 249.65, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 4410, Avg Reward: 188.01, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4420, Avg Reward: 239.20, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4430, Avg Reward: 315.44, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4440, Avg Reward: 318.10, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 4450, Avg Reward: 399.67, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 4460, Avg Reward: 418.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4470, Avg Reward: 206.94, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 4480, Avg Reward: 144.07, Best Reward: 1580.80, remain_bees: 48, step: 1200
Episode 4490, Avg Reward: 396.14, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 4500, Avg Reward: 397.16, Best Reward: 1580.80, remain_bees: 41, step: 250
Episode 4510, Avg Reward: 187.33, Best Reward: 1580.80, remain_bees: 47, step: 255
Episode 4520, Avg Reward: 389.82, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 4530, Avg Reward: 356.95, Best Reward: 1580.80, remain_bees: 45, step: 255
Episode 4540, Avg Reward: 399.72, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4550, Avg Reward: 282.32, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 4560, Avg Reward: 277.41, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4570, Avg Reward: 181.65, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4580, Avg Reward: 294.93, Best Reward: 1580.80, remain_bees: 38, step: 424
Episode 4590, Avg Reward: 169.90, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4600, Avg Reward: 212.69, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4610, Avg Reward: 211.72, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 4620, Avg Reward: 184.44, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4630, Avg Reward: 270.56, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4640, Avg Reward: 167.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4650, Avg Reward: 159.19, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4660, Avg Reward: 174.34, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4670, Avg Reward: 240.37, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4680, Avg Reward: 194.15, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4690, Avg Reward: 267.31, Best Reward: 1580.80, remain_bees: 38, step: 1200
Episode 4700, Avg Reward: 180.41, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4710, Avg Reward: 149.53, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4720, Avg Reward: 217.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4730, Avg Reward: 191.47, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4740, Avg Reward: 187.10, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4750, Avg Reward: 176.30, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4760, Avg Reward: 225.57, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4770, Avg Reward: 219.82, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4780, Avg Reward: 201.79, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4790, Avg Reward: 191.81, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4800, Avg Reward: 169.91, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4810, Avg Reward: 205.80, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4820, Avg Reward: 179.25, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4830, Avg Reward: 179.98, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4840, Avg Reward: 168.34, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4850, Avg Reward: 170.59, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4860, Avg Reward: 280.73, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4870, Avg Reward: 190.77, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4880, Avg Reward: 188.67, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4890, Avg Reward: 282.54, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4900, Avg Reward: 243.53, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 4910, Avg Reward: 157.16, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4920, Avg Reward: 214.40, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4930, Avg Reward: 168.92, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4940, Avg Reward: 169.19, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4950, Avg Reward: 295.58, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4960, Avg Reward: 242.99, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 4970, Avg Reward: 195.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4980, Avg Reward: 464.78, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 4990, Avg Reward: 262.72, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5000, Avg Reward: 170.97, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5010, Avg Reward: 204.64, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 5020, Avg Reward: 287.82, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5030, Avg Reward: 173.34, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5040, Avg Reward: 190.60, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5050, Avg Reward: 189.30, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5060, Avg Reward: 192.17, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5070, Avg Reward: 192.47, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5080, Avg Reward: 199.33, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 5090, Avg Reward: 161.42, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5100, Avg Reward: 226.85, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5110, Avg Reward: 156.81, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5120, Avg Reward: 192.48, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5130, Avg Reward: 170.23, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5140, Avg Reward: 158.11, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5150, Avg Reward: 224.06, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 5160, Avg Reward: 280.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5170, Avg Reward: 252.37, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5180, Avg Reward: 270.84, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5190, Avg Reward: 181.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5200, Avg Reward: 252.13, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5210, Avg Reward: 235.28, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5220, Avg Reward: 147.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5230, Avg Reward: 173.63, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5240, Avg Reward: 183.83, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5250, Avg Reward: 225.44, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5260, Avg Reward: 308.85, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5270, Avg Reward: 172.59, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5280, Avg Reward: 235.92, Best Reward: 1580.80, remain_bees: 42, step: 243
Episode 5290, Avg Reward: 171.71, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5300, Avg Reward: 199.69, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5310, Avg Reward: 165.82, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5320, Avg Reward: 262.23, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 5330, Avg Reward: 242.05, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5340, Avg Reward: 301.58, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 5350, Avg Reward: 170.57, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5360, Avg Reward: 291.50, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5370, Avg Reward: 190.87, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5380, Avg Reward: 383.84, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5390, Avg Reward: 220.68, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5400, Avg Reward: 225.81, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5410, Avg Reward: 199.41, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 5420, Avg Reward: 196.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5430, Avg Reward: 170.92, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5440, Avg Reward: 165.77, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5450, Avg Reward: 219.84, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5460, Avg Reward: 159.15, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5470, Avg Reward: 270.30, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5480, Avg Reward: 195.86, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5490, Avg Reward: 230.99, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5500, Avg Reward: 260.04, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5510, Avg Reward: 220.61, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5520, Avg Reward: 224.81, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5530, Avg Reward: 178.83, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5540, Avg Reward: 277.70, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5550, Avg Reward: 313.84, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5560, Avg Reward: 202.91, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5570, Avg Reward: 328.96, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5580, Avg Reward: 277.05, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 5590, Avg Reward: 179.24, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5600, Avg Reward: 172.18, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5610, Avg Reward: 204.42, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5620, Avg Reward: 194.34, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 5630, Avg Reward: 219.29, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5640, Avg Reward: 212.45, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5650, Avg Reward: 208.27, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5660, Avg Reward: 189.16, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5670, Avg Reward: 208.63, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5680, Avg Reward: 140.66, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5690, Avg Reward: 200.28, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5700, Avg Reward: 272.35, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5710, Avg Reward: 207.07, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5720, Avg Reward: 191.22, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5730, Avg Reward: 170.10, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5740, Avg Reward: 281.45, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5750, Avg Reward: 304.79, Best Reward: 1580.80, remain_bees: 40, step: 1200
Episode 5760, Avg Reward: 234.02, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 5770, Avg Reward: 243.07, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5780, Avg Reward: 188.34, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 5790, Avg Reward: 200.38, Best Reward: 1580.80, remain_bees: 44, step: 1200
Episode 5800, Avg Reward: 200.86, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5810, Avg Reward: 251.58, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5820, Avg Reward: 195.54, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5830, Avg Reward: 161.02, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5840, Avg Reward: 332.55, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5850, Avg Reward: 276.27, Best Reward: 1580.80, remain_bees: 40, step: 1200
Episode 5860, Avg Reward: 350.67, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5870, Avg Reward: 170.17, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5880, Avg Reward: 185.05, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5890, Avg Reward: 391.31, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5900, Avg Reward: 222.85, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5910, Avg Reward: 231.37, Best Reward: 1580.80, remain_bees: 41, step: 1200
Episode 5920, Avg Reward: 201.94, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5930, Avg Reward: 147.51, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5940, Avg Reward: 180.64, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5950, Avg Reward: 240.22, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5960, Avg Reward: 149.16, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 5970, Avg Reward: 186.62, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 5980, Avg Reward: 404.31, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 5990, Avg Reward: 202.42, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6000, Avg Reward: 188.67, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6010, Avg Reward: 180.48, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6020, Avg Reward: 228.69, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6030, Avg Reward: 174.11, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6040, Avg Reward: 287.76, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6050, Avg Reward: 242.32, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6060, Avg Reward: 202.93, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 6070, Avg Reward: 193.37, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6080, Avg Reward: 207.48, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6090, Avg Reward: 200.41, Best Reward: 1580.80, remain_bees: 46, step: 1200
