Episode 3200, Avg Reward: 189.32, Best Reward: 753.50, remain_bees: 48, step: 135
Episode 3210, Avg Reward: 274.20, Best Reward: 753.50, remain_bees: 48, step: 84
Episode 3220, Avg Reward: 290.07, Best Reward: 753.50, remain_bees: 46, step: 106
Episode 3230, Avg Reward: 291.68, Best Reward: 753.50, remain_bees: 46, step: 416
Episode 3240, Avg Reward: 265.28, Best Reward: 753.50, remain_bees: 47, step: 241
Episode 3250, Avg Reward: 287.66, Best Reward: 753.50, remain_bees: 47, step: 477
Episode 3260, Avg Reward: 228.93, Best Reward: 753.50, remain_bees: 50, step: 133
Episode 3270, Avg Reward: 251.19, Best Reward: 753.50, remain_bees: 45, step: 309
Episode 3280, Avg Reward: 230.51, Best Reward: 753.50, remain_bees: 46, step: 86
Episode 3290, Avg Reward: 255.88, Best Reward: 753.50, remain_bees: 46, step: 99
Episode 3300, Avg Reward: 317.27, Best Reward: 753.50, remain_bees: 46, step: 116
Episode 3310, Avg Reward: 251.75, Best Reward: 753.50, remain_bees: 47, step: 66
Episode 3320, Avg Reward: 212.98, Best Reward: 753.50, remain_bees: 49, step: 48
Episode 3330, Avg Reward: 242.49, Best Reward: 753.50, remain_bees: 47, step: 99
Episode 3340, Avg Reward: 198.79, Best Reward: 753.50, remain_bees: 48, step: 88
Episode 3350, Avg Reward: 241.05, Best Reward: 753.50, remain_bees: 46, step: 205
Episode 3360, Avg Reward: 228.20, Best Reward: 753.50, remain_bees: 47, step: 72
Episode 3370, Avg Reward: 276.78, Best Reward: 753.50, remain_bees: 46, step: 192
Episode 3380, Avg Reward: 288.70, Best Reward: 753.50, remain_bees: 46, step: 159
Episode 3390, Avg Reward: 227.40, Best Reward: 753.50, remain_bees: 44, step: 191
Episode 3400, Avg Reward: 284.35, Best Reward: 753.50, remain_bees: 47, step: 65
Episode 3410, Avg Reward: 263.35, Best Reward: 753.50, remain_bees: 46, step: 212
Episode 3420, Avg Reward: 216.41, Best Reward: 753.50, remain_bees: 46, step: 128
Episode 3430, Avg Reward: 252.18, Best Reward: 753.50, remain_bees: 47, step: 131
Episode 3440, Avg Reward: 216.27, Best Reward: 753.50, remain_bees: 47, step: 227
Episode 3450, Avg Reward: 221.13, Best Reward: 753.50, remain_bees: 48, step: 69
Episode 3460, Avg Reward: 198.80, Best Reward: 753.50, remain_bees: 50, step: 78
Episode 3470, Avg Reward: 246.18, Best Reward: 753.50, remain_bees: 50, step: 50
Episode 3480, Avg Reward: 337.31, Best Reward: 753.50, remain_bees: 44, step: 92
Episode 3490, Avg Reward: 317.96, Best Reward: 753.50, remain_bees: 44, step: 80
Episode 3500, Avg Reward: 291.23, Best Reward: 753.50, remain_bees: 48, step: 85
Episode 3510, Avg Reward: 261.60, Best Reward: 753.50, remain_bees: 46, step: 239
Episode 3520, Avg Reward: 211.59, Best Reward: 753.50, remain_bees: 50, step: 48
Episode 3530, Avg Reward: 298.22, Best Reward: 753.50, remain_bees: 46, step: 72
Episode 3540, Avg Reward: 245.65, Best Reward: 753.50, remain_bees: 48, step: 119
Episode 3550, Avg Reward: 330.73, Best Reward: 753.50, remain_bees: 46, step: 131
Episode 3560, Avg Reward: 222.03, Best Reward: 753.50, remain_bees: 46, step: 186
Episode 3570, Avg Reward: 289.29, Best Reward: 753.50, remain_bees: 46, step: 65
Episode 3580, Avg Reward: 288.78, Best Reward: 753.50, remain_bees: 47, step: 97
Episode 3590, Avg Reward: 222.99, Best Reward: 753.50, remain_bees: 48, step: 106
Episode 3600, Avg Reward: 220.78, Best Reward: 753.50, remain_bees: 48, step: 71
Episode 3610, Avg Reward: 324.42, Best Reward: 753.50, remain_bees: 47, step: 179
Episode 3620, Avg Reward: 300.10, Best Reward: 753.50, remain_bees: 46, step: 69
Episode 3630, Avg Reward: 255.98, Best Reward: 753.50, remain_bees: 46, step: 227
Episode 3640, Avg Reward: 261.11, Best Reward: 753.50, remain_bees: 47, step: 92
Episode 3650, Avg Reward: 332.62, Best Reward: 753.50, remain_bees: 48, step: 30
Episode 3660, Avg Reward: 228.69, Best Reward: 753.50, remain_bees: 46, step: 103
Episode 3670, Avg Reward: 242.43, Best Reward: 753.50, remain_bees: 48, step: 83
Episode 3680, Avg Reward: 292.60, Best Reward: 753.50, remain_bees: 43, step: 238
Episode 3690, Avg Reward: 321.14, Best Reward: 753.50, remain_bees: 45, step: 323
Episode 3700, Avg Reward: 252.68, Best Reward: 753.50, remain_bees: 48, step: 83
Episode 3710, Avg Reward: 292.97, Best Reward: 753.50, remain_bees: 47, step: 115
Episode 3720, Avg Reward: 266.02, Best Reward: 753.50, remain_bees: 46, step: 79
Episode 3730, Avg Reward: 324.75, Best Reward: 753.50, remain_bees: 46, step: 100
Episode 3740, Avg Reward: 276.77, Best Reward: 753.50, remain_bees: 46, step: 197
Episode 3750, Avg Reward: 288.42, Best Reward: 753.50, remain_bees: 45, step: 94
Episode 3760, Avg Reward: 265.84, Best Reward: 753.50, remain_bees: 48, step: 96
Episode 3770, Avg Reward: 227.20, Best Reward: 753.50, remain_bees: 47, step: 147
Episode 3780, Avg Reward: 265.34, Best Reward: 753.50, remain_bees: 49, step: 50
Episode 3790, Avg Reward: 263.76, Best Reward: 753.50, remain_bees: 47, step: 344
Episode 3800, Avg Reward: 293.45, Best Reward: 753.50, remain_bees: 46, step: 110
Episode 3810, Avg Reward: 280.38, Best Reward: 753.50, remain_bees: 49, step: 62
Episode 3820, Avg Reward: 224.11, Best Reward: 753.50, remain_bees: 45, step: 301
Episode 3830, Avg Reward: 272.72, Best Reward: 753.50, remain_bees: 49, step: 50
Episode 3840, Avg Reward: 248.53, Best Reward: 753.50, remain_bees: 46, step: 145
Episode 3850, Avg Reward: 189.06, Best Reward: 753.50, remain_bees: 45, step: 184
Episode 3860, Avg Reward: 282.95, Best Reward: 753.50, remain_bees: 46, step: 100
Episode 3870, Avg Reward: 276.36, Best Reward: 753.50, remain_bees: 47, step: 107
Episode 3880, Avg Reward: 169.80, Best Reward: 753.50, remain_bees: 49, step: 96
Episode 3890, Avg Reward: 219.75, Best Reward: 753.50, remain_bees: 49, step: 66
Episode 3900, Avg Reward: 226.01, Best Reward: 753.50, remain_bees: 48, step: 147
Episode 3910, Avg Reward: 268.34, Best Reward: 753.50, remain_bees: 45, step: 73
Episode 3920, Avg Reward: 220.87, Best Reward: 753.50, remain_bees: 46, step: 132
Episode 3930, Avg Reward: 274.84, Best Reward: 753.50, remain_bees: 47, step: 87
Episode 3940, Avg Reward: 262.21, Best Reward: 753.50, remain_bees: 49, step: 91
Episode 3950, Avg Reward: 320.53, Best Reward: 753.50, remain_bees: 49, step: 53
Episode 3960, Avg Reward: 334.26, Best Reward: 753.50, remain_bees: 46, step: 81
Episode 3970, Avg Reward: 334.40, Best Reward: 753.50, remain_bees: 47, step: 66
Episode 3980, Avg Reward: 258.13, Best Reward: 753.50, remain_bees: 49, step: 56
Episode 3990, Avg Reward: 248.00, Best Reward: 753.50, remain_bees: 45, step: 199
Episode 4000, Avg Reward: 260.60, Best Reward: 753.50, remain_bees: 46, step: 114
Episode 4010, Avg Reward: 296.18, Best Reward: 753.50, remain_bees: 49, step: 38
Episode 4020, Avg Reward: 224.41, Best Reward: 753.50, remain_bees: 48, step: 99
Episode 4030, Avg Reward: 266.42, Best Reward: 753.50, remain_bees: 46, step: 117
Episode 4040, Avg Reward: 266.47, Best Reward: 753.50, remain_bees: 47, step: 116
Episode 4050, Avg Reward: 259.02, Best Reward: 753.50, remain_bees: 48, step: 88
Episode 4060, Avg Reward: 265.82, Best Reward: 753.50, remain_bees: 46, step: 94
Episode 4070, Avg Reward: 232.34, Best Reward: 753.50, remain_bees: 49, step: 86
Episode 4080, Avg Reward: 329.99, Best Reward: 753.50, remain_bees: 46, step: 179
Episode 4090, Avg Reward: 270.72, Best Reward: 753.50, remain_bees: 48, step: 66
Episode 4100, Avg Reward: 260.35, Best Reward: 753.50, remain_bees: 47, step: 115
Episode 4110, Avg Reward: 216.62, Best Reward: 753.50, remain_bees: 46, step: 248
Episode 4120, Avg Reward: 276.41, Best Reward: 753.50, remain_bees: 47, step: 44
Episode 4130, Avg Reward: 260.12, Best Reward: 753.50, remain_bees: 48, step: 106
Episode 4140, Avg Reward: 245.80, Best Reward: 753.50, remain_bees: 47, step: 123
Episode 4150, Avg Reward: 236.08, Best Reward: 753.50, remain_bees: 48, step: 83
Episode 4160, Avg Reward: 275.10, Best Reward: 753.50, remain_bees: 47, step: 138
Episode 4170, Avg Reward: 183.23, Best Reward: 753.50, remain_bees: 47, step: 45
Episode 4180, Avg Reward: 209.37, Best Reward: 753.50, remain_bees: 47, step: 71
Episode 4190, Avg Reward: 269.57, Best Reward: 753.50, remain_bees: 47, step: 52
Episode 4200, Avg Reward: 198.69, Best Reward: 753.50, remain_bees: 47, step: 130
Episode 4210, Avg Reward: 335.74, Best Reward: 753.50, remain_bees: 48, step: 126
Episode 4220, Avg Reward: 225.05, Best Reward: 753.50, remain_bees: 45, step: 287
Episode 4230, Avg Reward: 210.22, Best Reward: 753.50, remain_bees: 48, step: 21
Episode 4240, Avg Reward: 229.64, Best Reward: 753.50, remain_bees: 46, step: 202
Episode 4250, Avg Reward: 254.15, Best Reward: 753.50, remain_bees: 46, step: 91
Episode 4260, Avg Reward: 295.71, Best Reward: 753.50, remain_bees: 44, step: 198
Episode 4270, Avg Reward: 283.91, Best Reward: 753.50, remain_bees: 46, step: 158
Episode 4280, Avg Reward: 249.77, Best Reward: 753.50, remain_bees: 48, step: 216
Episode 4290, Avg Reward: 285.00, Best Reward: 753.50, remain_bees: 47, step: 195
Episode 4300, Avg Reward: 339.80, Best Reward: 753.50, remain_bees: 46, step: 114
Episode 4310, Avg Reward: 265.00, Best Reward: 753.50, remain_bees: 47, step: 77
Episode 4320, Avg Reward: 193.06, Best Reward: 753.50, remain_bees: 50, step: 26
Episode 4330, Avg Reward: 295.62, Best Reward: 753.50, remain_bees: 46, step: 172
Episode 4340, Avg Reward: 267.99, Best Reward: 753.50, remain_bees: 46, step: 186
Episode 4350, Avg Reward: 161.30, Best Reward: 753.50, remain_bees: 48, step: 115
Episode 4360, Avg Reward: 326.01, Best Reward: 753.50, remain_bees: 47, step: 84
Episode 4370, Avg Reward: 232.45, Best Reward: 753.50, remain_bees: 47, step: 73
Episode 4380, Avg Reward: 287.06, Best Reward: 753.50, remain_bees: 46, step: 141
Episode 4390, Avg Reward: 240.48, Best Reward: 753.50, remain_bees: 47, step: 280
Episode 4400, Avg Reward: 275.48, Best Reward: 753.50, remain_bees: 46, step: 293
Episode 4410, Avg Reward: 295.81, Best Reward: 753.50, remain_bees: 47, step: 125
Episode 4420, Avg Reward: 288.48, Best Reward: 753.50, remain_bees: 47, step: 111
Episode 4430, Avg Reward: 266.25, Best Reward: 753.50, remain_bees: 46, step: 92
Episode 4440, Avg Reward: 265.91, Best Reward: 753.50, remain_bees: 50, step: 29
Episode 4450, Avg Reward: 263.28, Best Reward: 753.50, remain_bees: 47, step: 142
Episode 4460, Avg Reward: 250.24, Best Reward: 753.50, remain_bees: 47, step: 100
Episode 4470, Avg Reward: 286.67, Best Reward: 753.50, remain_bees: 46, step: 153
Episode 4480, Avg Reward: 246.43, Best Reward: 753.50, remain_bees: 50, step: 64
Episode 4490, Avg Reward: 209.10, Best Reward: 753.50, remain_bees: 47, step: 137
Episode 4500, Avg Reward: 257.36, Best Reward: 753.50, remain_bees: 48, step: 36
Episode 4510, Avg Reward: 258.57, Best Reward: 753.50, remain_bees: 48, step: 78
Episode 4520, Avg Reward: 287.55, Best Reward: 753.50, remain_bees: 49, step: 54
Episode 4530, Avg Reward: 303.01, Best Reward: 753.50, remain_bees: 46, step: 84
Episode 4540, Avg Reward: 278.23, Best Reward: 753.50, remain_bees: 47, step: 83
Episode 4550, Avg Reward: 279.46, Best Reward: 753.50, remain_bees: 46, step: 161
Episode 4560, Avg Reward: 274.90, Best Reward: 753.50, remain_bees: 47, step: 118
Episode 4570, Avg Reward: 232.79, Best Reward: 753.50, remain_bees: 47, step: 265
Episode 4580, Avg Reward: 239.96, Best Reward: 753.50, remain_bees: 45, step: 85
Episode 4590, Avg Reward: 263.61, Best Reward: 753.50, remain_bees: 46, step: 184
Episode 4600, Avg Reward: 202.46, Best Reward: 753.50, remain_bees: 49, step: 92
Episode 4610, Avg Reward: 295.25, Best Reward: 753.50, remain_bees: 46, step: 275
Episode 4620, Avg Reward: 177.77, Best Reward: 753.50, remain_bees: 48, step: 56
Episode 4630, Avg Reward: 227.89, Best Reward: 753.50, remain_bees: 48, step: 63
Episode 4640, Avg Reward: 315.63, Best Reward: 753.50, remain_bees: 48, step: 118
Episode 4650, Avg Reward: 174.28, Best Reward: 753.50, remain_bees: 48, step: 61
Episode 4660, Avg Reward: 248.99, Best Reward: 753.50, remain_bees: 50, step: 81
Episode 4670, Avg Reward: 287.07, Best Reward: 753.50, remain_bees: 46, step: 160
Episode 4680, Avg Reward: 199.77, Best Reward: 753.50, remain_bees: 47, step: 102
Episode 4690, Avg Reward: 264.13, Best Reward: 753.50, remain_bees: 46, step: 191
Episode 4700, Avg Reward: 265.20, Best Reward: 753.50, remain_bees: 47, step: 82
Episode 4710, Avg Reward: 266.30, Best Reward: 753.50, remain_bees: 46, step: 125
Episode 4720, Avg Reward: 217.42, Best Reward: 753.50, remain_bees: 49, step: 172
Episode 4730, Avg Reward: 337.27, Best Reward: 753.50, remain_bees: 47, step: 120
Episode 4740, Avg Reward: 257.77, Best Reward: 753.50, remain_bees: 47, step: 152
Episode 4750, Avg Reward: 249.08, Best Reward: 753.50, remain_bees: 47, step: 134
Episode 4760, Avg Reward: 172.24, Best Reward: 753.50, remain_bees: 49, step: 84
Episode 4770, Avg Reward: 156.86, Best Reward: 753.50, remain_bees: 46, step: 124
Episode 4780, Avg Reward: 241.28, Best Reward: 753.50, remain_bees: 46, step: 49
Episode 4790, Avg Reward: 282.23, Best Reward: 753.50, remain_bees: 49, step: 117
Episode 4800, Avg Reward: 282.53, Best Reward: 753.50, remain_bees: 48, step: 73
Episode 4810, Avg Reward: 303.26, Best Reward: 753.50, remain_bees: 47, step: 77
Episode 4820, Avg Reward: 214.96, Best Reward: 753.50, remain_bees: 47, step: 99
Episode 4830, Avg Reward: 286.09, Best Reward: 753.50, remain_bees: 47, step: 97
Episode 4840, Avg Reward: 233.09, Best Reward: 753.50, remain_bees: 50, step: 79
Episode 4850, Avg Reward: 247.61, Best Reward: 753.50, remain_bees: 46, step: 115
Episode 4860, Avg Reward: 234.49, Best Reward: 753.50, remain_bees: 48, step: 117
Episode 4870, Avg Reward: 230.86, Best Reward: 753.50, remain_bees: 47, step: 115
Episode 4880, Avg Reward: 183.17, Best Reward: 753.50, remain_bees: 48, step: 49
Episode 4890, Avg Reward: 317.67, Best Reward: 753.50, remain_bees: 47, step: 93
Episode 4900, Avg Reward: 271.47, Best Reward: 753.50, remain_bees: 47, step: 106
Episode 4910, Avg Reward: 295.26, Best Reward: 753.50, remain_bees: 47, step: 73
Episode 4920, Avg Reward: 289.77, Best Reward: 753.50, remain_bees: 48, step: 58
Episode 4930, Avg Reward: 242.06, Best Reward: 753.50, remain_bees: 47, step: 136
Episode 4940, Avg Reward: 303.41, Best Reward: 753.50, remain_bees: 46, step: 206
Episode 4950, Avg Reward: 271.80, Best Reward: 753.50, remain_bees: 47, step: 139
Episode 4960, Avg Reward: 224.82, Best Reward: 753.50, remain_bees: 48, step: 183
Episode 4970, Avg Reward: 215.59, Best Reward: 753.50, remain_bees: 47, step: 100
Episode 4980, Avg Reward: 217.48, Best Reward: 753.50, remain_bees: 47, step: 152
Episode 4990, Avg Reward: 308.21, Best Reward: 753.50, remain_bees: 46, step: 374
Episode 5000, Avg Reward: 264.16, Best Reward: 753.50, remain_bees: 46, step: 157
Episode 5010, Avg Reward: 267.11, Best Reward: 753.50, remain_bees: 47, step: 171
Episode 5020, Avg Reward: 270.84, Best Reward: 753.50, remain_bees: 48, step: 126
Episode 5030, Avg Reward: 265.27, Best Reward: 753.50, remain_bees: 46, step: 167
Episode 5040, Avg Reward: 195.86, Best Reward: 753.50, remain_bees: 49, step: 43
Episode 5050, Avg Reward: 204.80, Best Reward: 753.50, remain_bees: 49, step: 105
Episode 5060, Avg Reward: 289.06, Best Reward: 753.50, remain_bees: 48, step: 60
Episode 5070, Avg Reward: 267.32, Best Reward: 753.50, remain_bees: 47, step: 101
Episode 5080, Avg Reward: 248.37, Best Reward: 753.50, remain_bees: 46, step: 96
Episode 5090, Avg Reward: 274.92, Best Reward: 753.50, remain_bees: 47, step: 111
Episode 5100, Avg Reward: 225.47, Best Reward: 753.50, remain_bees: 47, step: 211
Episode 5110, Avg Reward: 277.76, Best Reward: 753.50, remain_bees: 48, step: 122
Episode 5120, Avg Reward: 259.78, Best Reward: 753.50, remain_bees: 48, step: 136
Episode 5130, Avg Reward: 288.16, Best Reward: 753.50, remain_bees: 46, step: 175
Episode 5140, Avg Reward: 284.70, Best Reward: 753.50, remain_bees: 46, step: 296
Episode 5150, Avg Reward: 316.49, Best Reward: 753.50, remain_bees: 44, step: 149
Episode 5160, Avg Reward: 302.37, Best Reward: 753.50, remain_bees: 48, step: 95
Episode 5170, Avg Reward: 243.38, Best Reward: 753.50, remain_bees: 48, step: 21
Episode 5180, Avg Reward: 225.12, Best Reward: 753.50, remain_bees: 47, step: 229
Episode 5190, Avg Reward: 244.79, Best Reward: 753.50, remain_bees: 48, step: 132
Episode 5200, Avg Reward: 282.91, Best Reward: 753.50, remain_bees: 46, step: 108
Episode 5210, Avg Reward: 234.35, Best Reward: 753.50, remain_bees: 46, step: 237
Episode 5220, Avg Reward: 264.44, Best Reward: 753.50, remain_bees: 46, step: 87
Episode 5230, Avg Reward: 308.60, Best Reward: 753.50, remain_bees: 48, step: 48
Episode 5240, Avg Reward: 313.99, Best Reward: 753.50, remain_bees: 49, step: 39
Episode 5250, Avg Reward: 310.64, Best Reward: 753.50, remain_bees: 45, step: 158
Episode 5260, Avg Reward: 222.58, Best Reward: 753.50, remain_bees: 49, step: 49
Episode 5270, Avg Reward: 238.75, Best Reward: 753.50, remain_bees: 48, step: 60
Episode 5280, Avg Reward: 248.08, Best Reward: 753.50, remain_bees: 49, step: 55
Episode 5290, Avg Reward: 264.31, Best Reward: 753.50, remain_bees: 46, step: 140
Episode 5300, Avg Reward: 300.36, Best Reward: 753.50, remain_bees: 46, step: 181
Episode 5310, Avg Reward: 295.77, Best Reward: 819.70, remain_bees: 41, step: 195
Episode 5320, Avg Reward: 184.60, Best Reward: 819.70, remain_bees: 50, step: 55
Episode 5330, Avg Reward: 207.54, Best Reward: 819.70, remain_bees: 48, step: 94
Episode 5340, Avg Reward: 290.66, Best Reward: 819.70, remain_bees: 46, step: 158
Episode 5350, Avg Reward: 252.09, Best Reward: 819.70, remain_bees: 47, step: 75
Episode 5360, Avg Reward: 221.08, Best Reward: 819.70, remain_bees: 48, step: 94
Episode 5370, Avg Reward: 250.05, Best Reward: 819.70, remain_bees: 47, step: 72
Episode 5380, Avg Reward: 269.63, Best Reward: 819.70, remain_bees: 48, step: 79
Episode 5390, Avg Reward: 295.82, Best Reward: 819.70, remain_bees: 45, step: 214
Episode 5400, Avg Reward: 213.96, Best Reward: 819.70, remain_bees: 47, step: 133
Episode 5410, Avg Reward: 286.39, Best Reward: 819.70, remain_bees: 46, step: 65
Episode 5420, Avg Reward: 267.15, Best Reward: 819.70, remain_bees: 48, step: 49
Episode 5430, Avg Reward: 311.75, Best Reward: 819.70, remain_bees: 46, step: 176
Episode 5440, Avg Reward: 262.95, Best Reward: 819.70, remain_bees: 48, step: 120
Episode 5450, Avg Reward: 202.75, Best Reward: 819.70, remain_bees: 50, step: 79
Episode 5460, Avg Reward: 262.97, Best Reward: 819.70, remain_bees: 48, step: 132
Episode 5470, Avg Reward: 208.31, Best Reward: 819.70, remain_bees: 49, step: 81
Episode 5480, Avg Reward: 270.14, Best Reward: 819.70, remain_bees: 46, step: 75
Episode 5490, Avg Reward: 313.14, Best Reward: 819.70, remain_bees: 46, step: 65
Episode 5500, Avg Reward: 228.24, Best Reward: 819.70, remain_bees: 47, step: 78
Episode 5510, Avg Reward: 257.00, Best Reward: 819.70, remain_bees: 46, step: 97
Episode 5520, Avg Reward: 276.52, Best Reward: 819.70, remain_bees: 45, step: 164
Episode 5530, Avg Reward: 230.30, Best Reward: 819.70, remain_bees: 47, step: 120
Episode 5540, Avg Reward: 280.11, Best Reward: 819.70, remain_bees: 46, step: 83
Episode 5550, Avg Reward: 229.29, Best Reward: 819.70, remain_bees: 47, step: 112
Episode 5560, Avg Reward: 249.84, Best Reward: 819.70, remain_bees: 49, step: 50
Episode 5570, Avg Reward: 201.23, Best Reward: 819.70, remain_bees: 47, step: 87
Episode 5580, Avg Reward: 268.74, Best Reward: 819.70, remain_bees: 46, step: 285
Episode 5590, Avg Reward: 261.34, Best Reward: 819.70, remain_bees: 47, step: 115
Episode 5600, Avg Reward: 236.25, Best Reward: 819.70, remain_bees: 50, step: 66
Episode 5610, Avg Reward: 271.06, Best Reward: 819.70, remain_bees: 46, step: 168
Episode 5620, Avg Reward: 266.32, Best Reward: 819.70, remain_bees: 47, step: 96
Episode 5630, Avg Reward: 258.22, Best Reward: 819.70, remain_bees: 44, step: 149
Episode 5640, Avg Reward: 288.38, Best Reward: 819.70, remain_bees: 46, step: 87
Episode 5650, Avg Reward: 220.80, Best Reward: 819.70, remain_bees: 50, step: 27
Episode 5660, Avg Reward: 330.36, Best Reward: 819.70, remain_bees: 46, step: 351
Episode 5670, Avg Reward: 255.80, Best Reward: 819.70, remain_bees: 46, step: 170
Episode 5680, Avg Reward: 282.60, Best Reward: 819.70, remain_bees: 47, step: 99
Episode 5690, Avg Reward: 216.58, Best Reward: 819.70, remain_bees: 48, step: 143
Episode 5700, Avg Reward: 281.07, Best Reward: 819.70, remain_bees: 46, step: 40
Episode 5710, Avg Reward: 249.13, Best Reward: 819.70, remain_bees: 46, step: 220
Episode 5720, Avg Reward: 262.15, Best Reward: 819.70, remain_bees: 47, step: 68
Episode 5730, Avg Reward: 256.45, Best Reward: 819.70, remain_bees: 45, step: 165
Episode 5740, Avg Reward: 227.51, Best Reward: 819.70, remain_bees: 48, step: 167
Episode 5750, Avg Reward: 264.50, Best Reward: 819.70, remain_bees: 48, step: 74
Episode 5760, Avg Reward: 225.51, Best Reward: 819.70, remain_bees: 46, step: 188
Episode 5770, Avg Reward: 312.00, Best Reward: 819.70, remain_bees: 46, step: 148
Episode 5780, Avg Reward: 266.44, Best Reward: 819.70, remain_bees: 46, step: 151
Episode 5790, Avg Reward: 276.59, Best Reward: 819.70, remain_bees: 48, step: 150
Episode 5800, Avg Reward: 224.81, Best Reward: 819.70, remain_bees: 49, step: 101
Episode 5810, Avg Reward: 248.94, Best Reward: 819.70, remain_bees: 47, step: 105
Episode 5820, Avg Reward: 250.41, Best Reward: 819.70, remain_bees: 47, step: 165
Episode 5830, Avg Reward: 269.22, Best Reward: 819.70, remain_bees: 47, step: 51
Episode 5840, Avg Reward: 256.00, Best Reward: 819.70, remain_bees: 47, step: 86
Episode 5850, Avg Reward: 228.91, Best Reward: 819.70, remain_bees: 46, step: 176
Episode 5860, Avg Reward: 232.57, Best Reward: 819.70, remain_bees: 48, step: 130
Episode 5870, Avg Reward: 202.31, Best Reward: 819.70, remain_bees: 48, step: 116
Episode 5880, Avg Reward: 245.77, Best Reward: 819.70, remain_bees: 46, step: 155
Episode 5890, Avg Reward: 306.68, Best Reward: 819.70, remain_bees: 47, step: 73
Episode 5900, Avg Reward: 234.91, Best Reward: 819.70, remain_bees: 48, step: 104
Episode 5910, Avg Reward: 275.91, Best Reward: 819.70, remain_bees: 46, step: 167
Episode 5920, Avg Reward: 305.57, Best Reward: 819.70, remain_bees: 46, step: 167
Episode 5930, Avg Reward: 249.88, Best Reward: 819.70, remain_bees: 46, step: 174
Episode 5940, Avg Reward: 294.64, Best Reward: 819.70, remain_bees: 46, step: 67
Episode 5950, Avg Reward: 313.43, Best Reward: 819.70, remain_bees: 48, step: 204
Episode 5960, Avg Reward: 257.57, Best Reward: 819.70, remain_bees: 50, step: 48
Episode 5970, Avg Reward: 263.70, Best Reward: 819.70, remain_bees: 48, step: 127
Episode 5980, Avg Reward: 276.04, Best Reward: 819.70, remain_bees: 46, step: 140
Episode 5990, Avg Reward: 230.82, Best Reward: 819.70, remain_bees: 46, step: 123
Episode 6000, Avg Reward: 203.81, Best Reward: 819.70, remain_bees: 48, step: 83
Episode 6010, Avg Reward: 213.75, Best Reward: 819.70, remain_bees: 47, step: 151
Episode 6020, Avg Reward: 335.38, Best Reward: 819.70, remain_bees: 46, step: 241
Episode 6030, Avg Reward: 278.62, Best Reward: 819.70, remain_bees: 47, step: 78
Episode 6040, Avg Reward: 288.87, Best Reward: 819.70, remain_bees: 46, step: 94
Episode 6050, Avg Reward: 252.24, Best Reward: 819.70, remain_bees: 47, step: 82
Episode 6060, Avg Reward: 154.28, Best Reward: 819.70, remain_bees: 48, step: 193
Episode 6070, Avg Reward: 258.38, Best Reward: 819.70, remain_bees: 44, step: 176
Episode 6080, Avg Reward: 244.14, Best Reward: 819.70, remain_bees: 46, step: 115
Episode 6090, Avg Reward: 237.55, Best Reward: 819.70, remain_bees: 46, step: 121
Episode 6100, Avg Reward: 263.97, Best Reward: 819.70, remain_bees: 47, step: 152
Episode 6110, Avg Reward: 239.44, Best Reward: 819.70, remain_bees: 47, step: 76
Episode 6120, Avg Reward: 267.60, Best Reward: 819.70, remain_bees: 46, step: 86
Episode 6130, Avg Reward: 260.67, Best Reward: 819.70, remain_bees: 47, step: 94
Episode 6140, Avg Reward: 275.18, Best Reward: 819.70, remain_bees: 47, step: 31
Episode 6150, Avg Reward: 255.67, Best Reward: 819.70, remain_bees: 47, step: 185
Episode 6160, Avg Reward: 300.76, Best Reward: 819.70, remain_bees: 47, step: 134
Episode 6170, Avg Reward: 191.26, Best Reward: 819.70, remain_bees: 50, step: 34
Episode 6180, Avg Reward: 234.50, Best Reward: 819.70, remain_bees: 47, step: 95
Episode 6190, Avg Reward: 258.76, Best Reward: 819.70, remain_bees: 47, step: 83
Episode 6200, Avg Reward: 256.95, Best Reward: 819.70, remain_bees: 46, step: 74
Episode 6210, Avg Reward: 274.28, Best Reward: 819.70, remain_bees: 46, step: 118
Episode 6220, Avg Reward: 284.30, Best Reward: 819.70, remain_bees: 50, step: 47
Episode 6230, Avg Reward: 192.81, Best Reward: 819.70, remain_bees: 49, step: 106
Episode 6240, Avg Reward: 274.67, Best Reward: 819.70, remain_bees: 47, step: 279
Episode 6250, Avg Reward: 278.36, Best Reward: 819.70, remain_bees: 47, step: 255
Episode 6260, Avg Reward: 268.79, Best Reward: 819.70, remain_bees: 48, step: 67
Episode 6270, Avg Reward: 304.99, Best Reward: 819.70, remain_bees: 46, step: 125
Episode 6280, Avg Reward: 219.17, Best Reward: 819.70, remain_bees: 47, step: 217
Episode 6290, Avg Reward: 238.73, Best Reward: 819.70, remain_bees: 48, step: 122
Episode 6300, Avg Reward: 262.42, Best Reward: 819.70, remain_bees: 45, step: 269
Episode 6310, Avg Reward: 236.81, Best Reward: 819.70, remain_bees: 47, step: 81
Episode 6320, Avg Reward: 242.27, Best Reward: 819.70, remain_bees: 46, step: 73
Episode 6330, Avg Reward: 238.81, Best Reward: 819.70, remain_bees: 47, step: 96
Episode 6340, Avg Reward: 271.38, Best Reward: 819.70, remain_bees: 46, step: 167
Episode 6350, Avg Reward: 240.11, Best Reward: 819.70, remain_bees: 46, step: 117
Episode 6360, Avg Reward: 291.53, Best Reward: 819.70, remain_bees: 47, step: 126
Episode 6370, Avg Reward: 262.23, Best Reward: 819.70, remain_bees: 46, step: 137
